URL	Status	Number of redirects	Redirect Chain	Final URL
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/15433/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vZnVybml0dXJlL3N0b3JhZ2UvYmxhY2staHlhY2ludGgtY29ja3RhaWwtc3RvcmFnZS10cnVuay5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/15433/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vZnVybml0dXJlL3N0b3JhZ2UvYmxhY2staHlhY2ludGgtY29ja3RhaWwtc3RvcmFnZS10cnVuay5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21084/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvZmFsbC1oYXJ2ZXN0LWRlY29yYXRpbmcvcHVtcGtpbi1nYXJkZW4tZmxhZy1zdGFrZS5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21084/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvZmFsbC1oYXJ2ZXN0LWRlY29yYXRpbmcvcHVtcGtpbi1nYXJkZW4tZmxhZy1zdGFrZS5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/19846/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/19846/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/883/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcGV0cy1vdXRkb29yL2NsYXNzaWMtYmlyZGhvdXNlLTUuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/883/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcGV0cy1vdXRkb29yL2NsYXNzaWMtYmlyZGhvdXNlLTUuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/10104/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9wcmludHMtd2FsbC1hcnQtd2FsbC1kZWNvci9hYmUtbGluY29sbi1mb2xrLWFydC1wcmludC5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/10104/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9wcmludHMtd2FsbC1hcnQtd2FsbC1kZWNvci9hYmUtbGluY29sbi1mb2xrLWFydC1wcmludC5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/11096/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2Vic2l0ZS1leGNsdXNpdmVzL2xpZ2h0aW5nLWFjY2Vzc29yaWVzLXdlYi1vbmx5L2FudGlxdWUtYnJvbnplLWZsb29yLWxhbXAuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/11096/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2Vic2l0ZS1leGNsdXNpdmVzL2xpZ2h0aW5nLWFjY2Vzc29yaWVzLXdlYi1vbmx5L2FudGlxdWUtYnJvbnplLWZsb29yLWxhbXAuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21659/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2xlYXJhbmNlLW91dGxldC0xL3dhbGwtZGVjb3ItY2xlYXJhbmNlLW91dGxldC9pdHMtYS1ydWZmLWxpZmUtc2lnbi5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21659/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2xlYXJhbmNlLW91dGxldC0xL3dhbGwtZGVjb3ItY2xlYXJhbmNlLW91dGxldC9pdHMtYS1ydWZmLWxpZmUtc2lnbi5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/18825/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTg4MjUvcy9ibGFjay1hdG9tLXRhYmxlLWxhbXAvY2F0ZWdvcnkvMTIxNC8	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/18825/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTg4MjUvcy9ibGFjay1hdG9tLXRhYmxlLWxhbXAvY2F0ZWdvcnkvMTIxNC8 | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/20261/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/20261/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17011/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYWxsLWRvZ3Mtd2VsY29tZS13b29kLXNpZ24uaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17011/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYWxsLWRvZ3Mtd2VsY29tZS13b29kLXNpZ24uaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
