URL	Status	Number of redirects	Redirect Chain	Final URL
http://em20.test3.evan-moor.com/p/18819	301	1	http://em20.test3.evan-moor.com/p/18819 | 	http://em20.test3.evan-moor.com/daily-summer-activities-moving-from-6th-to-7th-grade-grades-6-7-enhanced-e-book
http://em20.test3.evan-moor.com/p/19615	301	1	http://em20.test3.evan-moor.com/p/19615 | 	http://em20.test3.evan-moor.com/daily-reading-comprehension-grade-1-interactive-lessons
http://em20.test3.evan-moor.com/p/879	301	1	http://em20.test3.evan-moor.com/p/879 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-writing-centers-grades-1-2-teacher-resource-e-book
http://em20.test3.evan-moor.com/p/18817	301	1	http://em20.test3.evan-moor.com/p/18817 | 	http://em20.test3.evan-moor.com/daily-summer-activities-moving-from-5th-to-6th-grade-grades-5-6-enhanced-e-book
http://em20.test3.evan-moor.com/p/23	301	1	http://em20.test3.evan-moor.com/p/23 | 	http://em20.test3.evan-moor.com/basic-math-skills-grade-4-teacher-reproducibles-print
http://em20.test3.evan-moor.com/p/19527	301	1	http://em20.test3.evan-moor.com/p/19527 | 	http://em20.test3.evan-moor.com/skill-sharpeners-science-grade-6-activity-book
http://em20.test3.evan-moor.com/p/19450	301	1	http://em20.test3.evan-moor.com/p/19450 | 	http://em20.test3.evan-moor.com/reading-paired-text-grade-3-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/2173	301	1	http://em20.test3.evan-moor.com/p/2173 | 	http://em20.test3.evan-moor.com/scienceworks-for-kids-habitats-grades-1-3-enhanced-e-book
http://em20.test3.evan-moor.com/c/114/	301	1	http://em20.test3.evan-moor.com/c/114/ | 	http://em20.test3.evan-moor.com/centers
http://em20.test3.evan-moor.com/p/19856	301	1	http://em20.test3.evan-moor.com/p/19856 | 	http://em20.test3.evan-moor.com/math-fundamentals-grade-2-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/3027	301	1	http://em20.test3.evan-moor.com/p/3027 | 	http://em20.test3.evan-moor.com/daily-reading-comprehension-grade-5-enhanced-e-book
http://em20.test3.evan-moor.com/p/2733	301	1	http://em20.test3.evan-moor.com/p/2733 | 	http://em20.test3.evan-moor.com/leveled-readers%27-theater-grade-2-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/812	301	1	http://em20.test3.evan-moor.com/p/812 | 	http://em20.test3.evan-moor.com/building-fluency-grade-1-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/c/223/	301	1	http://em20.test3.evan-moor.com/c/223/ | 	http://em20.test3.evan-moor.com/reading-foundational-skills
http://em20.test3.evan-moor.com/p/19449	301	1	http://em20.test3.evan-moor.com/p/19449 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-1-student-workbook-5-pack
http://em20.test3.evan-moor.com/p/19526	301	1	http://em20.test3.evan-moor.com/p/19526 | 	http://em20.test3.evan-moor.com/skill-sharpeners-science-grade-5-activity-book
http://em20.test3.evan-moor.com/p/19448	301	1	http://em20.test3.evan-moor.com/p/19448 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-1-student-workbook
http://em20.test3.evan-moor.com/p/19855	301	1	http://em20.test3.evan-moor.com/p/19855 | 	http://em20.test3.evan-moor.com/math-fundamentals-grade-1-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/814	301	1	http://em20.test3.evan-moor.com/p/814 | 	http://em20.test3.evan-moor.com/building-fluency-grade-3-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/450/skill-sharpeners-math-grade-4	301	1	http://em20.test3.evan-moor.com/p/450/skill-sharpeners-math-grade-4 | 	http://em20.test3.evan-moor.com/skill-sharpeners-math-grade-4-activity-book
http://em20.test3.evan-moor.com/t/portals-school-trial-no-side-nav	301	1	http://em20.test3.evan-moor.com/t/portals-school-trial-no-side-nav | 	http://em20.test3.evan-moor.com/portals-school-trial-no-side-nav
http://em20.test3.evan-moor.com/p/2731	301	1	http://em20.test3.evan-moor.com/p/2731 | 	http://em20.test3.evan-moor.com/leveled-readers%27-theater-grade-1-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/c/102/	301	1	http://em20.test3.evan-moor.com/c/102/ | 	http://em20.test3.evan-moor.com/daily-practice
http://em20.test3.evan-moor.com/p/19525	301	1	http://em20.test3.evan-moor.com/p/19525 | 	http://em20.test3.evan-moor.com/skill-sharpeners-science-grade-4-activity-book
http://em20.test3.evan-moor.com/p/2191	301	1	http://em20.test3.evan-moor.com/p/2191 | 	http://em20.test3.evan-moor.com/scienceworks-for-kids-planet-earth-grades-4-6-enhanced-e-book
http://em20.test3.evan-moor.com/p/881	301	1	http://em20.test3.evan-moor.com/p/881 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-writing-centers-grades-5-6-teacher-resource-e-book
http://em20.test3.evan-moor.com/p/3029	301	1	http://em20.test3.evan-moor.com/p/3029 | 	http://em20.test3.evan-moor.com/daily-reading-comprehension-grade-4-enhanced-e-book
http://em20.test3.evan-moor.com/p/1011	301	1	http://em20.test3.evan-moor.com/p/1011 | 	http://em20.test3.evan-moor.com/history-pockets-explorers-of-north-america-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/2731/Leveled-Readers'-Theater-Grade-1	301	1	http://em20.test3.evan-moor.com/p/2731/Leveled-Readers'-Theater-Grade-1 | 	http://em20.test3.evan-moor.com/leveled-readers%27-theater-grade-1-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/c/52/	301	1	http://em20.test3.evan-moor.com/c/52/ | 	http://em20.test3.evan-moor.com/readiness
http://em20.test3.evan-moor.com/p/3049	301	1	http://em20.test3.evan-moor.com/p/3049 | 	http://em20.test3.evan-moor.com/daily-paragraph-editing-grade-4-interactive-app-class-pack
http://em20.test3.evan-moor.com/p/19524	301	1	http://em20.test3.evan-moor.com/p/19524 | 	http://em20.test3.evan-moor.com/skill-sharpeners-science-grade-3-activity-book
http://em20.test3.evan-moor.com/c/138/	301	1	http://em20.test3.evan-moor.com/c/138/ | 	http://em20.test3.evan-moor.com/activity-books
http://em20.test3.evan-moor.com/p/880	301	1	http://em20.test3.evan-moor.com/p/880 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-writing-centers-grades-3-4-teacher-resource-e-book
http://em20.test3.evan-moor.com/p/3028	301	1	http://em20.test3.evan-moor.com/p/3028 | 	http://em20.test3.evan-moor.com/daily-reading-comprehension-grade-4-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19444	301	1	http://em20.test3.evan-moor.com/p/19444 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-5-student-workbook-5-pack
http://em20.test3.evan-moor.com/c/88/	301	1	http://em20.test3.evan-moor.com/c/88/ | 	http://em20.test3.evan-moor.com/informational-text
http://em20.test3.evan-moor.com/p/3437/daily-math-practice-grade-1	301	1	http://em20.test3.evan-moor.com/p/3437/daily-math-practice-grade-1 | 	http://em20.test3.evan-moor.com/daily-math-practice-grade-1-student-workbook
http://em20.test3.evan-moor.com/p/829	301	1	http://em20.test3.evan-moor.com/p/829 | 	http://em20.test3.evan-moor.com/the-world-reference-maps-forms-grades-3-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/2725	301	1	http://em20.test3.evan-moor.com/p/2725 | 	http://em20.test3.evan-moor.com/retelling-tales-with-headbands-grades-prek-1-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/3360/daily-reading-comprehension-centers-grade-1	301	1	http://em20.test3.evan-moor.com/p/3360/daily-reading-comprehension-centers-grade-1 | 	http://em20.test3.evan-moor.com/daily-reading-comprehension-centers-grade-1-classroom-resource-kit
http://em20.test3.evan-moor.com/p/19523	301	1	http://em20.test3.evan-moor.com/p/19523 | 	http://em20.test3.evan-moor.com/skill-sharpeners-science-grade-2-activity-book
http://em20.test3.evan-moor.com/p/3026	301	1	http://em20.test3.evan-moor.com/p/3026 | 	http://em20.test3.evan-moor.com/daily-reading-comprehension-grade-5-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/c/259/	301	1	http://em20.test3.evan-moor.com/c/259/ | 	http://em20.test3.evan-moor.com/grade-1-
http://em20.test3.evan-moor.com/p/1010	301	1	http://em20.test3.evan-moor.com/p/1010 | 	http://em20.test3.evan-moor.com/history-pockets-moving-west-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/2726	301	1	http://em20.test3.evan-moor.com/p/2726 | 	http://em20.test3.evan-moor.com/retelling-tales-with-headbands-grades-prek-1-enhanced-e-book
http://em20.test3.evan-moor.com/p/19521	301	1	http://em20.test3.evan-moor.com/p/19521 | 	http://em20.test3.evan-moor.com/skill-sharpeners-science-grade-k-activity-book
http://em20.test3.evan-moor.com/p/2186	301	1	http://em20.test3.evan-moor.com/p/2186 | 	http://em20.test3.evan-moor.com/scienceworks-for-kids-learning-to-be-a-scientist-grades-k-1-enhanced-e-book
http://em20.test3.evan-moor.com/p/18931	301	1	http://em20.test3.evan-moor.com/p/18931 | 	http://em20.test3.evan-moor.com/never-bored-kid-book-grades-k-1-e-book
http://em20.test3.evan-moor.com/p/19909/Evan-Moor-Reading-Comprehension-Fundamentals-Grade-3	301	1	http://em20.test3.evan-moor.com/p/19909/Evan-Moor-Reading-Comprehension-Fundamentals-Grade-3 | 	http://em20.test3.evan-moor.com/reading-comprehension-fundamentals-grade-3-teacher%27s-edition-print
http://em20.test3.evan-moor.com/c/126/	301	1	http://em20.test3.evan-moor.com/c/126/ | 	http://em20.test3.evan-moor.com/test-prep
http://em20.test3.evan-moor.com/p/3025	301	1	http://em20.test3.evan-moor.com/p/3025 | 	http://em20.test3.evan-moor.com/daily-reading-comprehension-grade-6-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/t/common-core-language	301	1	http://em20.test3.evan-moor.com/t/common-core-language | 	http://em20.test3.evan-moor.com/common-core-language
http://em20.test3.evan-moor.com/p/1012	301	1	http://em20.test3.evan-moor.com/p/1012 | 	http://em20.test3.evan-moor.com/history-pockets-colonial-america-grades-4-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/601	301	1	http://em20.test3.evan-moor.com/p/601 | 	http://em20.test3.evan-moor.com/how-to-write-simple-science-reports-grades-1-4-teacher-resource-print
http://em20.test3.evan-moor.com/p/2075	301	1	http://em20.test3.evan-moor.com/p/2075 | 	http://em20.test3.evan-moor.com/thematic-units-canada-grades-3-6-enhanced-e-book
http://em20.test3.evan-moor.com/t/summer-activities-fundraiser-resources	301	1	http://em20.test3.evan-moor.com/t/summer-activities-fundraiser-resources | 	http://em20.test3.evan-moor.com/summer-activities-fundraiser-resources
http://em20.test3.evan-moor.com/p/19522	301	1	http://em20.test3.evan-moor.com/p/19522 | 	http://em20.test3.evan-moor.com/skill-sharpeners-science-grade-1-activity-book
http://em20.test3.evan-moor.com/c/76/	301	1	http://em20.test3.evan-moor.com/c/76/ | 	http://em20.test3.evan-moor.com/print-concepts
http://em20.test3.evan-moor.com/t/weekly-promo-stem	301	1	http://em20.test3.evan-moor.com/t/weekly-promo-stem | 	http://em20.test3.evan-moor.com/weekly-promo-stem
http://em20.test3.evan-moor.com/t/kits	301	1	http://em20.test3.evan-moor.com/t/kits | 	http://em20.test3.evan-moor.com/
http://em20.test3.evan-moor.com/p/602	301	1	http://em20.test3.evan-moor.com/p/602 | 	http://em20.test3.evan-moor.com/giant-science-resource-book-grades-1-6-teacher-resource-e-book
http://em20.test3.evan-moor.com/p/2070	301	1	http://em20.test3.evan-moor.com/p/2070 | 	http://em20.test3.evan-moor.com/paragraph-writing-grades-2-4-enhanced-e-book
http://em20.test3.evan-moor.com/p/18840/learning-about-money	301	1	http://em20.test3.evan-moor.com/p/18840/learning-about-money | 	http://em20.test3.evan-moor.com/learning-line-learning-about-money-grade-1-activity-book
http://em20.test3.evan-moor.com/p/2450	301	1	http://em20.test3.evan-moor.com/p/2450 | 	http://em20.test3.evan-moor.com/basic-phonics-skills-grades-1-2-level-c-enhanced-e-book
http://em20.test3.evan-moor.com/p/19440	301	1	http://em20.test3.evan-moor.com/p/19440 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-6-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/604	301	1	http://em20.test3.evan-moor.com/p/604 | 	http://em20.test3.evan-moor.com/native-peoples-of-the-americas-woodand-indians-grades-1-3-e-book
http://em20.test3.evan-moor.com/p/19437	301	1	http://em20.test3.evan-moor.com/p/19437 | 	http://em20.test3.evan-moor.com/at-home-tutor-reading-language-grade-prek-e-book
http://em20.test3.evan-moor.com/p/19298/at-home-tutor-math-grade-2	301	1	http://em20.test3.evan-moor.com/p/19298/at-home-tutor-math-grade-2 | 	http://em20.test3.evan-moor.com/at-home-tutor-math-grade-2-activity-book
http://em20.test3.evan-moor.com/p/19435	301	1	http://em20.test3.evan-moor.com/p/19435 | 	http://em20.test3.evan-moor.com/at-home-tutor-reading-language-grade-2-e-book
http://em20.test3.evan-moor.com/p/2072	301	1	http://em20.test3.evan-moor.com/p/2072 | 	http://em20.test3.evan-moor.com/giant-science-resource-book-grades-1-6-enhanced-e-book
http://em20.test3.evan-moor.com/p/2164	301	1	http://em20.test3.evan-moor.com/p/2164 | 	http://em20.test3.evan-moor.com/how-to-write-a-story-grades-1-3-enhanced-e-book
http://em20.test3.evan-moor.com/p/19436	301	1	http://em20.test3.evan-moor.com/p/19436 | 	http://em20.test3.evan-moor.com/at-home-tutor-reading-language-grade-k-e-book
http://em20.test3.evan-moor.com/p/2455	301	1	http://em20.test3.evan-moor.com/p/2455 | 	http://em20.test3.evan-moor.com/reading-assessment-tasks-grade-prek-enhanced-e-book
http://em20.test3.evan-moor.com/c/48/	301	1	http://em20.test3.evan-moor.com/c/48/ | 	http://em20.test3.evan-moor.com/literacy
http://em20.test3.evan-moor.com/p/3079	301	1	http://em20.test3.evan-moor.com/p/3079 | 	http://em20.test3.evan-moor.com/daily-language-review-grade-1-interactive-app-class-pack
http://em20.test3.evan-moor.com/p/2071	301	1	http://em20.test3.evan-moor.com/p/2071 | 	http://em20.test3.evan-moor.com/how-to-write-simple-science-reports-grades-1-4-enhanced-e-book
http://em20.test3.evan-moor.com/p/3492	301	1	http://em20.test3.evan-moor.com/p/3492 | 	http://em20.test3.evan-moor.com/daily-reading-comprehension-grade-1-student-workbook
http://em20.test3.evan-moor.com/p/19434	301	1	http://em20.test3.evan-moor.com/p/19434 | 	http://em20.test3.evan-moor.com/at-home-tutor-reading-language-grade-1-e-book
http://em20.test3.evan-moor.com/p/315/literature-pockets-greek-roman-myths	301	1	http://em20.test3.evan-moor.com/p/315/literature-pockets-greek-roman-myths | 	http://em20.test3.evan-moor.com/literature-pockets-greek-roman-myths-grades-4-6-teacher-reproducibles-print
http://em20.test3.evan-moor.com/p/19432	301	1	http://em20.test3.evan-moor.com/p/19432 | 	http://em20.test3.evan-moor.com/at-home-tutor-math-grade-k-e-book
http://em20.test3.evan-moor.com/p/19178	301	1	http://em20.test3.evan-moor.com/p/19178 | 	http://em20.test3.evan-moor.com/hot-topics-high-interest-reading-set-b-grades-4-8-accelerated-kit-
http://em20.test3.evan-moor.com/p/2456	301	1	http://em20.test3.evan-moor.com/p/2456 | 	http://em20.test3.evan-moor.com/reading-assessment-tasks-grade-2-enhanced-e-book
http://em20.test3.evan-moor.com/c/194/	301	1	http://em20.test3.evan-moor.com/c/194/ | 	http://em20.test3.evan-moor.com/geography
http://em20.test3.evan-moor.com/t/free-samplers	301	1	http://em20.test3.evan-moor.com/t/free-samplers | 	http://em20.test3.evan-moor.com/free-samplers
http://em20.test3.evan-moor.com/p/19758/language-fundamentals-teacher’s-edition-e-book	301	1	http://em20.test3.evan-moor.com/p/19758/language-fundamentals-teacher%E2%80%99s-edition-e-book | 	http://em20.test3.evan-moor.com/language-fundamentals-grade-6-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/3490	301	1	http://em20.test3.evan-moor.com/p/3490 | 	http://em20.test3.evan-moor.com/daily-science-grade-5-student-workbook
http://em20.test3.evan-moor.com/p/40/Building-Spelling-Skills-Daily-Practice-Grade-1	301	1	http://em20.test3.evan-moor.com/p/40/Building-Spelling-Skills-Daily-Practice-Grade-1 | 	http://em20.test3.evan-moor.com/building-spelling-skills-grade-1-teacher%27s-edition-print
http://em20.test3.evan-moor.com/p/19426	301	1	http://em20.test3.evan-moor.com/p/19426 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-3-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/19878/Evan-Moor-Skill-Sharpeners-Critical-Thinking-Grade%203	301	1	http://em20.test3.evan-moor.com/p/19878/Evan-Moor-Skill-Sharpeners-Critical-Thinking-Grade%203 | 	http://em20.test3.evan-moor.com/skill-sharpeners-critical-thinking-grade-3-activity-book
http://em20.test3.evan-moor.com/p/3209	301	1	http://em20.test3.evan-moor.com/p/3209 | 	http://em20.test3.evan-moor.com/theme-pockets-farmers-feed-us-grades-1-3-enhanced-e-book
http://em20.test3.evan-moor.com/p/19511	301	1	http://em20.test3.evan-moor.com/p/19511 | 	http://em20.test3.evan-moor.com/reading-literary-text-grade-6-teacher%27s-edition-print
http://em20.test3.evan-moor.com/c/130/	301	1	http://em20.test3.evan-moor.com/c/130/ | 	http://em20.test3.evan-moor.com/centers
http://em20.test3.evan-moor.com/p/2052/Daily-6-Trait-Writing-Grade-1	301	1	http://em20.test3.evan-moor.com/p/2052/Daily-6-Trait-Writing-Grade-1 | 	http://em20.test3.evan-moor.com/
http://em20.test3.evan-moor.com/t/ourmission	301	1	http://em20.test3.evan-moor.com/t/ourmission | 	http://em20.test3.evan-moor.com/ourmission
http://em20.test3.evan-moor.com/p/3208	301	1	http://em20.test3.evan-moor.com/p/3208 | 	http://em20.test3.evan-moor.com/theme-pockets-farmers-feed-us-grades-1-3-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/3491	301	1	http://em20.test3.evan-moor.com/p/3491 | 	http://em20.test3.evan-moor.com/daily-science-grade-6-student-workbook
http://em20.test3.evan-moor.com/p/2454	301	1	http://em20.test3.evan-moor.com/p/2454 | 	http://em20.test3.evan-moor.com/take-it-to-your-seat-phonics-centers-grades-1-2-level-c-enhanced-e-book
http://em20.test3.evan-moor.com/p/19425	301	1	http://em20.test3.evan-moor.com/p/19425 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-2-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/t/freestuff	301	1	http://em20.test3.evan-moor.com/t/freestuff | 	http://em20.test3.evan-moor.com/
http://em20.test3.evan-moor.com/p/19641/look-listen-speak	301	1	http://em20.test3.evan-moor.com/p/19641/look-listen-speak | 	http://em20.test3.evan-moor.com/look-listen-speak-at-home-interactive-lessons
http://em20.test3.evan-moor.com/p/702	301	1	http://em20.test3.evan-moor.com/p/702 | 	http://em20.test3.evan-moor.com/scienceworks-for-kids-plants-grades-1-3-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/185/Daily-Paragraph-Editing-Grade-2	301	1	http://em20.test3.evan-moor.com/p/185/Daily-Paragraph-Editing-Grade-2 | 	http://em20.test3.evan-moor.com/daily-paragraph-editing-grade-2-class-pack
http://em20.test3.evan-moor.com/p/3205	301	1	http://em20.test3.evan-moor.com/p/3205 | 	http://em20.test3.evan-moor.com/theme-pockets-famous-americans-grades-1-3-teacher-reproducibles-e-book
http://em20.test3.evan-moor.com/p/3215	301	1	http://em20.test3.evan-moor.com/p/3215 | 	http://em20.test3.evan-moor.com/thematic-units-school-days-grades-1-3-enhanced-e-book
http://em20.test3.evan-moor.com/p/3018	301	1	http://em20.test3.evan-moor.com/p/3018 | 	http://em20.test3.evan-moor.com/everyday-literacy-listening-and-speaking-grade-1-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/3019	301	1	http://em20.test3.evan-moor.com/p/3019 | 	http://em20.test3.evan-moor.com/everyday-literacy-listening-and-speaking-grade-prek-enhanced-e-book
http://em20.test3.evan-moor.com/p/19099/everyday-literacy-math	301	1	http://em20.test3.evan-moor.com/p/19099/everyday-literacy-math | 	http://em20.test3.evan-moor.com/everyday-literacy-math-grade-1-teacher-reproducibles-print
http://em20.test3.evan-moor.com/p/19510	301	1	http://em20.test3.evan-moor.com/p/19510 | 	http://em20.test3.evan-moor.com/reading-literary-text-grade-5-teacher%27s-edition-print
http://em20.test3.evan-moor.com/c/136/teacher-resources	301	1	http://em20.test3.evan-moor.com/c/136/teacher-resources | 	http://em20.test3.evan-moor.com/teacher-resources
http://em20.test3.evan-moor.com/p/3016	301	1	http://em20.test3.evan-moor.com/p/3016 | 	http://em20.test3.evan-moor.com/everyday-literacy-listening-and-speaking-grade-prek-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/t/research	301	1	http://em20.test3.evan-moor.com/t/research | 	http://em20.test3.evan-moor.com/research
http://em20.test3.evan-moor.com/p/2063	301	1	http://em20.test3.evan-moor.com/p/2063 | 	http://em20.test3.evan-moor.com/daily-language-review-grade-2-enhanced-e-book
http://em20.test3.evan-moor.com/p/2116	301	1	http://em20.test3.evan-moor.com/p/2116 | 	http://em20.test3.evan-moor.com/learning-with-nursery-rhymes-grades-prek-k-enhanced-e-book
http://em20.test3.evan-moor.com/p/3395	301	1	http://em20.test3.evan-moor.com/p/3395 | 	http://em20.test3.evan-moor.com/never-bored-kid-book-2-grades-3-4-e-book
http://em20.test3.evan-moor.com/p/19820	301	1	http://em20.test3.evan-moor.com/p/19820 | 	http://em20.test3.evan-moor.com/math-fundamentals-grade-3-teacher-reproducibles-print
http://em20.test3.evan-moor.com/p/19424	301	1	http://em20.test3.evan-moor.com/p/19424 | 	http://em20.test3.evan-moor.com/reading-informational-text-grade-1-teacher%27s-edition-e-book
http://em20.test3.evan-moor.com/p/18732/Everyday-Literacy-Science-Grade-1	301	1	http://em20.test3.evan-moor.com/p/18732/Everyday-Literacy-Science-Grade-1 | 	http://em20.test3.evan-moor.com/everyday-literacy-science-grade-1-class-pack
http://em20.test3.evan-moor.com/p/2451	301	1	http://em20.test3.evan-moor.com/p/2451 | 	http://em20.test3.evan-moor.com/basic-phonics-skills-grades-2-3-level-d-enhanced-e-book
