URL	Status	Number of redirects	Redirect Chain	Final URL
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21132/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2xlYXJhbmNlLW91dGxldC0xL2hhcnZlc3QtaGFsbG93ZWVuLWNsZWFyYW5jZS1vdXRsZXQvc3F1aXJyZWwtYnJldy1tYXN0ZXItaGFsbG93ZWVuLXNjdWxwdHVyZS5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21132/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2xlYXJhbmNlLW91dGxldC0xL2hhcnZlc3QtaGFsbG93ZWVuLWNsZWFyYW5jZS1vdXRsZXQvc3F1aXJyZWwtYnJldy1tYXN0ZXItaGFsbG93ZWVuLXNjdWxwdHVyZS5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/23165/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20va2l0Y2hlbi1hY2Nlc3Nvcmllcy10b29scy9raXRjaGVuLXN0b3JhZ2UtYW5kLW9yZ2FuaXphdGlvbi9icmFzcy1tZXNzYWdlLWJvYXJkLXJlcGxhY2VtZW50LXJvbGwuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/23165/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20va2l0Y2hlbi1hY2Nlc3Nvcmllcy10b29scy9raXRjaGVuLXN0b3JhZ2UtYW5kLW9yZ2FuaXphdGlvbi9icmFzcy1tZXNzYWdlLWJvYXJkLXJlcGxhY2VtZW50LXJvbGwuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22830/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvY2hyaXN0bWFzLWRlY29yYXRpbmctMS9jaHJpc3RtYXMtd2FsbC1kZWNvci1hbmQtc2lnbnMvYmxhY2stbGFiLW1lcnJ5LWNocmlzdG1hcy1zaWduLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22830/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvY2hyaXN0bWFzLWRlY29yYXRpbmctMS9jaHJpc3RtYXMtd2FsbC1kZWNvci1hbmQtc2lnbnMvYmxhY2stbGFiLW1lcnJ5LWNocmlzdG1hcy1zaWduLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/16708/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9ub3N0YWxnaWMtc2lnbnMtd2FsbC1kZWNvci9pbnNwaXJhdGlvbmFsLW5vc3RhbGdpYy1zaWducy13YWxsLWRlY29yL2xpdmUtbGF1Z2gtbG92ZS1zaWduLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/16708/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9ub3N0YWxnaWMtc2lnbnMtd2FsbC1kZWNvci9pbnNwaXJhdGlvbmFsLW5vc3RhbGdpYy1zaWducy13YWxsLWRlY29yL2xpdmUtbGF1Z2gtbG92ZS1zaWduLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/8808/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20va2l0Y2hlbi1hY2Nlc3Nvcmllcy10b29scy9jaGFpci1wYWRzLWhvbWUtZGVjb3IvYnJhaWRlZC1jaGFpci1wYWRzL2NoZXN0bnV0LWtub2xsLWJyYWlkZWQtY2hhaXItcGFkLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/8808/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20va2l0Y2hlbi1hY2Nlc3Nvcmllcy10b29scy9jaGFpci1wYWRzLWhvbWUtZGVjb3IvYnJhaWRlZC1jaGFpci1wYWRzL2NoZXN0bnV0LWtub2xsLWJyYWlkZWQtY2hhaXItcGFkLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22779/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9wcmludHMtd2FsbC1hcnQtd2FsbC1kZWNvci9zZWFzb25hbC1mcmFtZWQtcHJpbnRzLXdhbGwtZGVjb3IvY2hyaXN0bWFzLXRyZWUtaGlsbC1wcmludC5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22779/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9wcmludHMtd2FsbC1hcnQtd2FsbC1kZWNvci9zZWFzb25hbC1mcmFtZWQtcHJpbnRzLXdhbGwtZGVjb3IvY2hyaXN0bWFzLXRyZWUtaGlsbC1wcmludC5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17659/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9wcmludHMtd2FsbC1hcnQtd2FsbC1kZWNvci9mbG9yYWxzLWZydWl0cy12ZWdnaWVzLWZyYW1lZC13YWxsLWRlY29yL2ludHJpbnNpYy1yZXdhcmQtc2luZ2xlLWNhbnZhcy1hcnQuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17659/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9wcmludHMtd2FsbC1hcnQtd2FsbC1kZWNvci9mbG9yYWxzLWZydWl0cy12ZWdnaWVzLWZyYW1lZC13YWxsLWRlY29yL2ludHJpbnNpYy1yZXdhcmQtc2luZ2xlLWNhbnZhcy1hcnQuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/15750/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvdW5pcXVlLWNvdW50cnktZ2lmdHMvYW1lcmljYW5hLWdpZnRzL2ZvbGstYXJ0LWJvYmJsZS1oZWFkLWdlb3JnZS13YXNoaW5ndG9uLW9ybmFtZW50Lmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/15750/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvdW5pcXVlLWNvdW50cnktZ2lmdHMvYW1lcmljYW5hLWdpZnRzL2ZvbGstYXJ0LWJvYmJsZS1oZWFkLWdlb3JnZS13YXNoaW5ndG9uLW9ybmFtZW50Lmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14097/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9ub3N0YWxnaWMtc2lnbnMtd2FsbC1kZWNvci9hcm91bmQtdGhlLWhvdXNlLW5vc3RhbGdpYy1zaWducy13YWxsLWRlY29yL2Nob2NvbGF0ZS1mcm9tLWJlYW4tc2lnbi5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14097/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9ub3N0YWxnaWMtc2lnbnMtd2FsbC1kZWNvci9hcm91bmQtdGhlLWhvdXNlLW5vc3RhbGdpYy1zaWducy13YWxsLWRlY29yL2Nob2NvbGF0ZS1mcm9tLWJlYW4tc2lnbi5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/23000/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vaG9tZS1kZWNvci9kZWNvcmF0aXZlLXBpbGxvd3MtaG9tZS1kZWNvci9wcmltaXRpdmUtYW1lcmljYW5hLWZhbWlseS1waWxsb3dzL2hlYXJ0LWJyYW5jaC1waWxsb3cuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/23000/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vaG9tZS1kZWNvci9kZWNvcmF0aXZlLXBpbGxvd3MtaG9tZS1kZWNvci9wcmltaXRpdmUtYW1lcmljYW5hLWZhbWlseS1waWxsb3dzL2hlYXJ0LWJyYW5jaC1waWxsb3cuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22669/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9ub3N0YWxnaWMtc2lnbnMtd2FsbC1kZWNvci9wZXJzb25hbGl6ZWQtc2lnbnMtbm9zdGFsZ2ljLXdhbGwtZGVjb3IvcGVyc29uYWxpemVkLWxpdmluLXRoZS1kcmVhbS1zaWduLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22669/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9ub3N0YWxnaWMtc2lnbnMtd2FsbC1kZWNvci9wZXJzb25hbGl6ZWQtc2lnbnMtbm9zdGFsZ2ljLXdhbGwtZGVjb3IvcGVyc29uYWxpemVkLWxpdmluLXRoZS1kcmVhbS1zaWduLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
