URL	Status	Number of redirects	Redirect Chain	Final URL
https://www.sturbridgeyankee.com/sendfriend/product/send/id/22556/cat_id/1218/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/22556/cat_id/1218/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/7199/cat_id/1156/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/7199/cat_id/1156/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/wishlist/index/add/product/22431/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/22431/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21587/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcGV0cy1vdXRkb29yL3dpbmRjaGltZXMtYW5kLWJlbGxzL21lbW9yYWJlbGwtd2l0aC1oZWFydC13aW5kLWNhdGNoZXIuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21587/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcGV0cy1vdXRkb29yL3dpbmRjaGltZXMtYW5kLWJlbGxzL21lbW9yYWJlbGwtd2l0aC1oZWFydC13aW5kLWNhdGNoZXIuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/18702/cat_id/1153/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/18702/cat_id/1153/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/wishlist/index/add/product/17997/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/17997/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22086/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vZnVybml0dXJlL3N0b3JhZ2Uvc2VhZ3Jhc3MtY290dGFnZS1uaWdodHN0YW5kLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22086/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vZnVybml0dXJlL3N0b3JhZ2Uvc2VhZ3Jhc3MtY290dGFnZS1uaWdodHN0YW5kLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/15334/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/15334/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20560/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjA1NjAvcy9nYXJkZW5lcnMtYm9vdC11dGlsaXR5LXNoZWxmL2NhdGVnb3J5LzEwLw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20560/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjA1NjAvcy9nYXJkZW5lcnMtYm9vdC11dGlsaXR5LXNoZWxmL2NhdGVnb3J5LzEwLw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14775/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2lja2VyLXdvb2QtdG90ZXMuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14775/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2lja2VyLXdvb2QtdG90ZXMuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/20299/cat_id/1111/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/20299/cat_id/1111/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20408/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjA0MDgvcy9zbWFydHBob25lLW11c2ljLWFtcGxpZmllci9jYXRlZ29yeS83My8	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20408/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjA0MDgvcy9zbWFydHBob25lLW11c2ljLWFtcGxpZmllci9jYXRlZ29yeS83My8 | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21953/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3Ivc3ByaW5nLXN1bW1lci1mbG9yYWwtZGVjb3IvbGF2ZW5kZXItd2hpdGUtZmxvd2Vycy13cmVhdGguaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21953/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3Ivc3ByaW5nLXN1bW1lci1mbG9yYWwtZGVjb3IvbGF2ZW5kZXItd2hpdGUtZmxvd2Vycy13cmVhdGguaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21541/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcGV0cy1vdXRkb29yL2xhd24tZ2FyZGVuLWRlY29yL2dhcmRlbi1zdGF0dWFyeS1kZWNvcmF0aXZlLWFjY2VudHMvY3Jvdy1nYXJkZW4tcm9ja2VyLXdpdGgtZ3JvdW5kLXN0YWtlLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21541/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcGV0cy1vdXRkb29yL2xhd24tZ2FyZGVuLWRlY29yL2dhcmRlbi1zdGF0dWFyeS1kZWNvcmF0aXZlLWFjY2VudHMvY3Jvdy1nYXJkZW4tcm9ja2VyLXdpdGgtZ3JvdW5kLXN0YWtlLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/14738/cat_id/1214/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/14738/cat_id/1214/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/22381/cat_id/1132/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/22381/cat_id/1132/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/11972/cat_id/4/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/11972/cat_id/4/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/21348/cat_id/1028/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/21348/cat_id/1028/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/8854/cat_id/1140/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/8854/cat_id/1140/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17691/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2Vic2l0ZS1leGNsdXNpdmVzL2tpdGNoZW4td2ViLW9ubHkvY2FuZS0ycXVhcnQtY2Fzc2Vyb2xlLWRpc2guaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17691/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2Vic2l0ZS1leGNsdXNpdmVzL2tpdGNoZW4td2ViLW9ubHkvY2FuZS0ycXVhcnQtY2Fzc2Vyb2xlLWRpc2guaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/17995/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/17995/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/11638/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/11638/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/8509/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/8509/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/15433/cat_id/24/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/15433/cat_id/24/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/19752/cat_id/1157/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/19752/cat_id/1157/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/15899/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYmVkLWJhdGgvcXVpbHQtY29sbGVjdGlvbnMtYmVkLWJhdGgvYW50aXF1ZS1yb3NlLWJlZHNraXJ0Lmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/15899/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYmVkLWJhdGgvcXVpbHQtY29sbGVjdGlvbnMtYmVkLWJhdGgvYW50aXF1ZS1yb3NlLWJlZHNraXJ0Lmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/13606/cat_id/25/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/13606/cat_id/25/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/wishlist/index/add/product/21483/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/21483/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/16707/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9ub3N0YWxnaWMtc2lnbnMtd2FsbC1kZWNvci9ldmVyeS1kYXktZ29vZC1zaWduLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/16707/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9ub3N0YWxnaWMtc2lnbnMtd2FsbC1kZWNvci9ldmVyeS1kYXktZ29vZC1zaWduLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17203/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vbGlnaHRpbmcvdGFibGUtbGFtcHMtbGlnaHRpbmcvZGVsbWFyLXRhYmxlLWxhbXAuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17203/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vbGlnaHRpbmcvdGFibGUtbGFtcHMtbGlnaHRpbmcvZGVsbWFyLXRhYmxlLWxhbXAuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22757/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vbGlnaHRpbmcvYWNjZW50LWxhbXBzLWxpZ2h0aW5nL3NhbnRhLXdpdGgtdG95cy1sYW1wLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22757/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vbGlnaHRpbmcvYWNjZW50LWxhbXBzLWxpZ2h0aW5nL3NhbnRhLXdpdGgtdG95cy1sYW1wLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/19292/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/19292/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14139/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcnVncy9ub24tYnJhaWRlZC1hcmVhLXJ1Z3MtMS9ibGVuZGVkLWZpYmVyLXJ1Z3MtMS9hZHJpZW5uZS1ydWcuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/14139/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcnVncy9ub24tYnJhaWRlZC1hcmVhLXJ1Z3MtMS9ibGVuZGVkLWZpYmVyLXJ1Z3MtMS9hZHJpZW5uZS1ydWcuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/9791/cat_id/1027/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/9791/cat_id/1027/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/7359/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc3VnYXItbWFwbGUtaXJpZGVzY2VudC1vcm5hbWVudC5odG1sLw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/7359/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc3VnYXItbWFwbGUtaXJpZGVzY2VudC1vcm5hbWVudC5odG1sLw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20246/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYnJhaWRlZC1oZWFydC10cml2ZXRzLTUuaHRtbC8	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20246/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYnJhaWRlZC1oZWFydC10cml2ZXRzLTUuaHRtbC8 | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/1237/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2hhdC1wYXJ0LW9mLW1lb3ctc2lnbi5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/1237/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2hhdC1wYXJ0LW9mLW1lb3ctc2lnbi5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/1157/cat_id/1269/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/1157/cat_id/1269/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/22116/cat_id/1019/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/22116/cat_id/1019/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/18673/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/18673/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/4131/cat_id/1021/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/4131/cat_id/1021/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20270/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYnJpZ2h0b24tZW5kLXRhYmxlLWZsb29yLWxhbXAuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/20270/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYnJpZ2h0b24tZW5kLXRhYmxlLWZsb29yLWxhbXAuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/9771/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcmV2aWV3L3Byb2R1Y3QvbGlzdC9pZC85NzcxL2NhdGVnb3J5LzIyLw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/9771/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vcmV2aWV3L3Byb2R1Y3QvbGlzdC9pZC85NzcxL2NhdGVnb3J5LzIyLw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/17475/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/17475/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/9819/cat_id/6/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/9819/cat_id/6/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/15020/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2VlZGVkLWdsYXNzLTMtbGlnaHQtY2hhbmRlbGllci5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/15020/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2VlZGVkLWdsYXNzLTMtbGlnaHQtY2hhbmRlbGllci5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/21340/cat_id/61/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/21340/cat_id/61/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/908/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvOTA4L3MvYnV0dGVyZmx5LXdlYXRoZXItdmFuZS9jYXRlZ29yeS83MzEv/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/908/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvOTA4L3MvYnV0dGVyZmx5LXdlYXRoZXItdmFuZS9jYXRlZ29yeS83MzEv/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/9729/cat_id/512/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/9729/cat_id/512/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21999/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3Ivc3ByaW5nLXN1bW1lci1mbG9yYWwtZGVjb3IvaXJpcy1zb2xhci1saWdodC1zdGFrZS5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21999/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3Ivc3ByaW5nLXN1bW1lci1mbG9yYWwtZGVjb3IvaXJpcy1zb2xhci1saWdodC1zdGFrZS5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/2245/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/2245/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/wishlist/index/add/product/19298/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/19298/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/napoleon-back-seating.html	301	1	https://www.sturbridgeyankee.com/napoleon-back-seating.html | 	https://www.sturbridgeyankee.com/napoleon-back-seating-sets.html
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/10851/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYXRsYW50aWMtbWFpbmUtbWFyaW5hZGUuaHRtbA	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/10851/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYXRsYW50aWMtbWFpbmUtbWFyaW5hZGUuaHRtbA | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/wishlist/index/add/product/18934/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/18934/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21425/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYnJpbmdpbmctaG9tZS10aGUtcHVwcGllcy1zaWduLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/21425/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vYnJpbmdpbmctaG9tZS10aGUtcHVwcGllcy1zaWduLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
