URL	Status	Number of redirects	Redirect Chain	Final URL
https://www.sturbridgeyankee.com/sendfriend/product/send/id/16630/cat_id/51/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/16630/cat_id/51/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22964/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9wcmludHMtd2FsbC1hcnQtd2FsbC1kZWNvci9hbWVyaWNhbmEtZm9say1hcnQtd2FsbC1kZWNvci9vbGQtY291bnRyeS1zdG9yZS1wcmludC0xLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/22964/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vd2FsbC1kZWNvci9wcmludHMtd2FsbC1hcnQtd2FsbC1kZWNvci9hbWVyaWNhbmEtZm9say1hcnQtd2FsbC1kZWNvci9vbGQtY291bnRyeS1zdG9yZS1wcmludC0xLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17904/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTc5MDQvcy9jaGVjay1iZW5jaC1jdXNoaW9uL2NhdGVnb3J5LzExOTUv/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/17904/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMTc5MDQvcy9jaGVjay1iZW5jaC1jdXNoaW9uL2NhdGVnb3J5LzExOTUv/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/16680/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvY2hyaXN0bWFzLWRlY29yYXRpbmctMS9jaHJpc3RtYXMtd3JlYXRocy1ncmVlbmVyeS9jb2xsZWN0aWJsZS1hbmdlbC5odG1s/	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/16680/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vc2Vhc29uYWwtZGVjb3IvY2hyaXN0bWFzLWRlY29yYXRpbmctMS9jaHJpc3RtYXMtd3JlYXRocy1ncmVlbmVyeS9jb2xsZWN0aWJsZS1hbmdlbC5odG1s/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/17069/cat_id/1277/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/17069/cat_id/1277/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/wishlist/index/add/product/21527/	302	1	https://www.sturbridgeyankee.com/wishlist/index/add/product/21527/ | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/16994/cat_id/1026/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/16994/cat_id/1026/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/catalog/product_compare/add/product/939/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vdGVhay1zdGVhbWVyLWNoYWlyLmh0bWw	302	1	https://www.sturbridgeyankee.com/catalog/product_compare/add/product/939/uenc/aHR0cHM6Ly93d3cuc3R1cmJyaWRnZXlhbmtlZS5jb20vdGVhay1zdGVhbWVyLWNoYWlyLmh0bWw | 	https://www.sturbridgeyankee.com/enable-cookies
https://www.sturbridgeyankee.com/sendfriend/product/send/id/10411/cat_id/1127/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/10411/cat_id/1127/ | 	https://www.sturbridgeyankee.com/customer/account/login/
https://www.sturbridgeyankee.com/sendfriend/product/send/id/16975/cat_id/64/	302	1	https://www.sturbridgeyankee.com/sendfriend/product/send/id/16975/cat_id/64/ | 	https://www.sturbridgeyankee.com/customer/account/login/
